id,text
5417,do you like music?
5418,do you need help here?
5419,i feel very tired.
5420,what do they have?
5421,that is it.
5422,what do you have?
5423,that is yes.
5424,my family is good.
5425,are you right here?
5426,you feel very bad.
5427,i need that.
5428,i hope they are closer.
5429,i am clean.
5430,no i am not hungry.
5431,are they very thirsty?
5432,you hope they are not here.
5433,how is my nurse?
5434,i hope that you are.
5435,you do not like my nurse.
5436,they need it right here.
5437,do they have family?
5438,are you coming up?
5439,not here please.
5440,are you very hungry?
5441,i feel you.
5442,tell my nurse you are not hungry.
5443,i hope they are here.
5444,not bad right?
5445,they are not tired.
5446,it is what they have.
5447,my nurse is not going.
5448,yes i am very good.
5449,how do they do it right?
5450,they like my glasses like that.
5451,they feel comfortable.
5452,my computer is not good.
5453,they are right outside.
5454,tell my nurse you are not comfortable.
5455,they are coming right up.
5456,do i have success?
5457,you hope you have my faith.
5458,you hope my nurse is good.
5459,my family is okay.
5460,what do you need?
5461,please bring my family here.
5462,they are not coming.
5463,i do not like music.
5464,you need glasses.
5465,i do have hope.
5466,they have no faith.
5467,hope you do good.
5468,what do i tell my family?
5469,it is not bad.
5470,please tell my nurse i am hungry.
5471,i hope my family is good.
5472,what do you have here?
5473,how do you like that?
5474,i tell you i am thirsty.
5475,are they very hungry?
5476,is my family coming?
5477,i hope you have good glasses.
5478,clean up it.
5479,hope you have it.
5480,i hope my nurse is closer.
5481,what music is it?
5482,i do not like that.
5483,yes my family is going here.
5484,where they are going.
5485,i hope you are here.
5486,please bring it.
5487,where it is.
5488,i hope you like my family.
5489,where you going?
5490,bring my glasses here please.
5491,i hope that you like it.
5492,i hope they are coming.
5493,you do not need that.
5494,tell my nurse you do not feel thirsty.
5495,they do not have my faith.
5496,i do not need it.
5497,my hope is my success.
5498,they hope my family is okay.
5499,you are not very hungry.
5500,no i do not feel very tired.
5501,i like how comfortable you are.
5502,please tell my family i am coming.
5503,i like my success.
5504,is my family coming outside?
5505,please tell my nurse i am comfortable.
5506,goodbye i am going.
5507,i like how you tell it.
5508,my family is coming closer.
5509,they do not have hope.
5510,how do you have that?
5511,i do not need my computer.
5512,i hope they are comfortable.
5513,they like my nurse.
5514,it is bad.
5515,how thirsty are you?
5516,i do not need help.
5517,are you coming closer?
5518,how tired are they?
5519,how hungry are they?
5520,i hope you do not need faith.
5521,you have it here.
5522,i do not have my computer.
5523,do that right.
5524,i hope you have family.
5525,yes i am hungry.
5526,success is good.
5527,that is okay.
5528,is that it you?
5529,i hope they do not need my music.
5530,i hope you like music.
5531,you do not need faith.
5532,i hope they are okay.
5533,that is not okay.
5534,yes you are right.
5535,i hope that you like that.
5536,how are they?
5537,they are tired.
5538,are you closer?
5539,they hope you are right here.
5540,do you like my music?
5541,do you have that?
5542,do you feel it?
5543,i hope i have good glasses.
5544,i hope i have very good family.
5545,i like how comfortable i am.
5546,they feel very hungry.
5547,where are you?
5548,my family is tired.
5549,they are right.
5550,are they okay?
5551,my family is here.
5552,tell my nurse i feel thirsty.
5553,are you my nurse?
5554,what is outside?
5555,my family is not like that.
5556,they need my computer.
5557,i guess that is what you would call it.
5558,i live in basically the same direction as you.
5559,it was the worst one that i have seen.
5560,but we don't fight over it or anything.
5561,what was the topic of discussion?
5562,well normally when we go on vacation we go and visit home.
5563,with everybody in the group so quiet you could hear a pin drop.
5564,i guess it's what they call a story and a half.
5565,we are missionaries actually.
5566,whatever you would call it.
5567,she thought long and hard about this decision.
5568,there is not a lot of farm land there.
5569,i don't see much pollution near the factory.
5570,he has the same thing that all my kids have.
5571,was it a civil or criminal trial?
5572,that must be very helpful.
5573,they have some nice stuff down there.
5574,so i thought that i would put that there.
5575,a couple of years ago.
5576,i consider it to be a chore.
5577,the houses are kind of sinking a little bit.
5578,how are we going to fix that?
5579,it is easy to see that there's nothing holy about it.
